symbol
PINS,Communication Services,17952059908.0,26.535,1987260000.0,676542676.0,2.9373756756181337,0.11069816000068339,0.3795782667442405
PKI,Healthcare,14455820840.0,115.24,245321000.0,125441000.0,1.9556684018781738,0.016970395712236845,0.022831394025331835
PKG,Consumer Cyclical,18244199990.0,202.765,893300000.0,89977067.0,9.92808534201276,0.04896350623634632,0.0980312541152715
PKX,Basic Materials,15795882391.0,52.19,454775181000.0,302661092.0,1502.588846140818,28.790742405457333,0.005465193912008941
PL,Industrials,5383051526.0,17.8,-129559000.0,302418638.0,-0.4284094421455598,-0.0240679461879528,-0.15976969112516665
PLAN,Technology,9593148165.0,63.73,-204362000.0,150527980.0,-1.3576346404170174,-0.02130291292039883,-0.729614132297498
PLNT,Consumer Cyclical,9179317533.0,109.355,205799000.0,83940538.0,2.451723623691809,0.02241985847644652,0.08645236905006952
PLTR,Technology,427398893645.0,187.1,1095366000.0,2284334012.0,0.47951218790503214,0.0025628657824961635,0.1604721902321059
PM,Consumer Defensive,243947528846.0,156.72,8612000000.0,1556581986.0,5.532635015345732,0.03530267365585587,0.2198733660130719
PNR,Industrials,16869841409.0,103.09,654100000.0,163641880.0,3.9971430296449784,0.03877333426758151,0.11946377367450185
PODD,Healthcare,20737315847.0,294.7865,246200000.0,70346898.0,3.4997989534662923,0.011872317604321407,0.10192928707460462
PONY,Industrials,5542837162.0,14.385,-268803000.0,385320623.0,-0.6976086509649394,-0.0484955614157066,-0.32927582177165077
POOL,Industrials,8786126020.0,235.03,412116000.0,37382998.0,11.024155954533128,0.04690531402175522,0.1487897805860162
POST,Consumer Defensive,5697222823.0,101.555,335700000.0,56099875.0,5.9839705525190565,0.05892344594081095,0.030037580529706513
PPC,Consumer Defensive,9371246784.0,39.45,1230220000.0,237547447.0,5.178839072094932,0.1312760221063354,0.18017429551267555
PPG,Basic Materials,23374152292.0,104.16,996000000.0,224406224.0,4.438379570078235,0.042611170987694263,0.06338297059946545
PR,Energy,9828754793.0,13.935,812319000.0,705328654.0,1.151688642441003,0.08264719357308957,0.05915823938616975
PRAX,Healthcare,5654121004.0,267.44,-273036000.0,21141643.0,-12.914606494868918,-0.04828973412679075,-0.7938454560520555
PRIM,Industrials,6770523742.0,125.305,277142000.0,54032351.0,5.129186401679986,0.04093361319723862,0.10702016972348109
PRMB,Consumer Defensive,6050470021.0,16.34,-84600000.0,370285803.0,-0.22847216748409876,-0.013982384790948517,-0.009548532731376975
PSN,Industrials,6446384236.0,60.38,386841000.0,106763568.0,3.6233427492794172,0.060008988891676336,0.09789524749714101
PSO,Communication Services,9365655036.0,14.115,790000000.0,663524976.0,1.1906107962392662,0.08435074716537487,0.15526729559748428
PSTG,Technology,21896466612.0,66.85,130364000.0,327546247.0,0.39800181255015266,0.005953654637997796,0.08005472735802942
PWR,Industrials,62761184007.0,422.94,1018048000.0,148392642.0,6.860501883914163,0.016220981425058314,0.07062980639881425
PXD,Energy,63003455657.0,269.62,4756000000.0,233675008.0,20.353053759176504,0.07548792285133338,0.16442523768366465
Q,Technology,16480564104.0,78.68,740000000.0,209463194.0,3.5328402373163468,0.0449013756649256,0.0674567000911577
QBTS,Technology,8801184440.0,25.3842,-398813000.0,346719000.0,-1.1502484721056532,-0.04531356009272119,-0.587968273157499
QCOM,Technology,188049285900.0,175.5829,5541000000.0,1071000000.0,5.173669467787115,0.029465679560977266,0.15384401810256268
QGEN,Healthcare,9783265632.0,45.1196,405373000.0,216829618.0,1.869546253593455,0.041435346359308484,0.07017493140869718
QLYS,Technology,5171309095.0,142.3501,189135000.0,36328103.0,5.2062999270839985,0.036573911272868784,0.32385464682232556
QS,Consumer Cyclical,6723627829.0,11.18,-449607000.0,601397838.0,-0.7476032861960504,-0.06686970359535335,-0.3488725060000326
QRVO,Technology,7951595864.0,86.0591,217833000.0,92396921.0,2.357578560437095,0.02739487817601038,0.04305822020567563
QSR,Consumer Cyclical,23048466642.0,70.31,922000000.0,327812070.0,2.8125871021161606,0.04000266110249126,0.047963377204390575
QXO,Industrials,14643184091.0,21.715,-177856000.0,674334980.0,-0.2637502209955058,-0.01214599221715431,-0.012910287958305205
R,Industrials,7765215019.0,192.32,502000000.0,40376534.0,12.432964156854078,0.06464727618996505,0.042061164641809805
RACE,Consumer Cyclical,66100830970.0,370.202,1601945000.0,178553414.0,8.97179708924524,0.024234869312551633,0.2408993646618118
RAL,Industrials,5696302737.0,50.5,203300000.0,112798074.0,1.802335738463052,0.03568981660322875,0.04943104454386306
RBA,Industrials,19419669569.0,104.58,437200000.0,185692002.0,2.354436353160757,0.022513256388991747,0.04188140626496791
RBC,Industrials,14224516671.0,449.98,259100000.0,31611442.0,8.196399265810145,0.01821503014758466,0.05994354987969647
RBLX,Technology,57751320220.0,85.08,-968630000.0,678788437.0,-1.4269983800563768,-0.016772430419092346,-0.4459743611820026
RBRK,Technology,15298820953.0,76.44,-376751000.0,200141555.0,-1.8824226682959468,-0.02462614689031851,-0.6225046181706426
RCI,Communication Services,20097102356.0,37.2,6749000000.0,540244687.0,12.492487501316232,0.33581955648699546,0.11191257917951779
RCL,Consumer Cyclical,78155392538.0,286.5848,4071000000.0,272712972.0,14.927782753216448,0.05208853628390776,0.13103936653040205
RCM,Healthcare,6044457911.0,14.31,-61200000.0,422393984.0,-0.14488842719881162,-0.010124977442264963,-0.011940298507462687
RDDT,Communication Services,45073578501.0,237.86,349154000.0,189496252.0,1.842537761643961,0.007746311955116291,0.13247122108497297
RDNT,Healthcare,5496084723.0,71.2421,-12710000.0,77146585.0,-0.1647512978053403,-0.002312555326209367,-0.004373483818798066
RDY,Healthcare,11604821036.0,13.94,58621000000.0,832483575.0,70.41700492409115,5.051435073464214,0.1405684989976692
RETA,Healthcare,6566450628.0,172.36,-80057000.0,38097300.0,-2.101382512671502,-0.012191822422090402,-0.3160635467085679
REZI,Industrials,5167971225.0,34.86,-640000000.0,148249318.0,-4.317051900366921,-0.12383969880570628,-0.10774410774410774
REYN,Consumer Cyclical,5065326124.0,24.0828,304000000.0,210329618.0,1.44535041184737,0.06001587904427101,0.07731434384537131
RGEN,Healthcare,8867059509.0,157.5225,1738000.0,56290749.0,0.03087541080684501,0.00019600635342154301,0.0006269945316552873
RGLD,Basic Materials,14692173310.0,224.04,480079000.0,65578349.0,7.320693602701099,0.032675832899040795,0.11494322499642058
RGC,Healthcare,9131924460.0,18.4674,-3586363.311,494488908.0,-0.007252666850517101,-0.0003927280965656833,-0.6635651581432346
RGTI,Technology,7555947056.0,22.895,-350964000.0,330026078.0,-1.063443234931271,-0.04644871085089631,-0.9249940040535234
RIO,Basic Materials,125948404203.0,77.57,20962843133.0,1623674155.0,12.910745095280525,0.16643992645714228,0.2561348329484501
RIVN,Consumer Cyclical,23266891710.0,19.04,-3578000000.0,1222000615.0,-2.927985433133354,-0.1537807475385165,-0.3566231436260341
RKLB,Industrials,30245496901.0,58.96,-197632000.0,512983326.0,-0.38526008543209456,-0.006534261964587763,-0.10994190044080898
RL,Consumer Cyclical,22503660587.0,371.095,854300000.0,60641239.0,14.087772843823327,0.03796271263106031,0.15723988146730228
RMBS,Technology,9976294110.0,92.68,228817000.0,107642362.0,2.125715152924645,0.022936071999618526,0.17401405697928565
RMD,Healthcare,35491661748.0,242.185,1437904000.0,146547729.0,9.811847715497523,0.0405138539360304,0.20636958179095977
RNA,Healthcare,9454253961.0,72.035,-549787000.0,131245283.0,-4.18900388214333,-0.058152340975127795,-0.2839470083889784
ROAD,Industrials,6241914731.0,110.43,101781000.0,56523723.0,1.80067756683331,0.016306054213830568,0.03912930651693773
ROL,Consumer Cyclical,29302909635.0,60.48,515939000.0,484505781.0,1.0648768708912475,0.01760709111923359,0.21109310879535867
ROIV,Healthcare,15227788910.0,21.895,-373968000.0,695491615.0,-0.5377031037246941,-0.02455826004680037,-0.0838272052420247
ROK,Industrials,44261257159.0,394.19,869000000.0,112284069.0,7.739299152046226,0.019633423354337314,0.1190247911245035
ROLL,Industrials,6163671122.0,212.38,236700000.0,29021900.0,8.155909847391108,0.038402438305824974,0.07290030490621824
ROLLP,Industrials,10129845492.0,107.15,259100000.0,94538922.0,2.7406701337254513,0.02557788272258937,0.05994354987969647
ROP,Industrials,48255095803.0,448.32,1570200000.0,107635385.0,14.588139393007234,0.032539568596108216,0.05332310022447185
ROST,Consumer Cyclical,59435687529.0,182.7518,2085963000.0,325226277.0,6.413882110761917,0.035096136458091884,0.18838978157867475
RPM,Basic Materials,13689912414.0,106.77,688601000.0,128218717.0,5.370518564773971,0.05029988353258379,0.11353606454827518
RPRX,Healthcare,16717622582.0,38.51,764956000.0,434111207.0,1.7621199076760992,0.045757463195951684,0.04973673126485117
RRC,Energy,8232334823.0,34.745,573779000.0,236935813.0,2.4216643011244567,0.06969820984672491,0.10289054469787663
RRX,Industrials,9394138730.0,141.5,257300000.0,66389673.0,3.875602761290901,0.02738941880770955,0.022000290715073575
RS,Basic Materials,15554064318.0,297.475,728200000.0,52286963.0,13.926989792847598,0.046817345299092684,0.08096598805857304
RSG,Industrials,66732738740.0,213.345,2107000000.0,312792607.0,6.736092710784561,0.031573707894652144,0.08302793868463569
RSI,Consumer Cyclical,5668907773.0,19.57,30087000.0,97911900.0,0.3072864483275271,0.015701913557870574,0.22608545364372773
RTO,Industrials,15165581206.0,29.965,691000000.0,506109835.0,1.365316285545014,0.04556370050208624,0.06109637488947834
RTX,Industrials,240137741143.0,179.38,6592000000.0,1338709673.0,4.924144594568863,0.02745091200004941,0.06264790017391635
RXDX,Healthcare,9558515064.0,199.92,-149133000.0,47811700.0,-3.119173758724329,-0.015602109637476637,-0.20511222974088134
RYAAY,Industrials,15107935788.0,71.525,2359200000.0,211225946.0,11.169082419448603,0.15615634280948762,0.22604629771577495
RYTM,Healthcare,7425720951.0,111.27,-192326000.0,66736056.0,-2.8818904131823433,-0.025899976751885892,-0.6414672705805444
SABRP,Consumer Cyclical,23632838076.0,71.42,-247562000.0,330899441.0,-0.7481487404507281,-0.010475339407039038,-0.0761785720110322
SAIA,Industrials,8776019339.0,329.3975,283620000.0,26642641.0,10.645341053088544,0.03231761337924102,0.09867095834194382
SAIL,Technology,11823503768.0,21.06,-296950000.0,561419932.0,-0.5289267143440144,-0.025115228601330218,-0.04335773894392258
SANM,Technology,7908989594.0,146.6062,245893000.0,53947170.0,4.558033350034858,0.031090317803986856,0.09263669858874765
SAP,Technology,285511746059.0,245.025,7082000000.0,1165235164.0,6.077743118984693,0.024804583691397583,0.1160690579755275
SARO,Industrials,9335065068.0,27.91,184723000.0,334470264.0,0.5522852698199802,0.01978807846004945,0.03589797305674672
SATS,Technology,29662986524.0,103.04,-12954764000.0,287878363.0,-45.00082557437636,-0.43673161465815563,-0.3450614730688265
SBUX,Consumer Cyclical,102156538436.0,89.84,1856400000.0,1137094150.0,1.632582491080444,0.018172111432329073,0.10026519181848133
SCCO,Basic Materials,116087950643.0,142.03,3820900000.0,817348100.0,4.674752409652632,0.03291383798952779,0.2136646032198717
SCI,Consumer Cyclical,10981106444.0,78.335,534572000.0,140181355.0,3.8134315365977165,0.048681068955099466,0.08104105461370757
SE,Consumer Cyclical,71545604069.0,120.85,1426603735.0,592019893.0,2.4097226324116106,0.019939781815569803,0.09879883035954204
SEE,Consumer Cyclical,6085070313.0,41.36,385000000.0,147124524.0,2.6168308962549305,0.06326960580887163,0.07052961327788668
SFD,Consumer Defensive,8959038684.0,22.79,864000000.0,393112711.0,2.1978429489144653,0.09643891833762464,0.0975499604832336
SFM,Consumer Defensive,7821723760.0,80.3242,513447000.0,97376927.0,5.27277883805062,0.06564371432333742,0.1558977800111432
SGFY,Healthcare,8933386237.0,30.49,-130400000.0,292993973.0,-0.44506034941544687,-0.014596928481975956,-0.13178372915613945
SGEN,Healthcare,43154776450.0,228.74,-750225000.0,188663008.0,-3.976534711033548,-0.017384518278541348,-0.28162571680403375
SGHC,Consumer Cyclical,6036455733.0,11.96,200122500.0,504720379.0,0.396501723184829,0.03315231799204256,0.24494798041615667
SGI,Consumer Defensive,18988247105.0,90.46,315200000.0,209907662.0,1.5016126471838842,0.016599741843730757,0.03281111747254463
SHEL,Energy,207293096124.0,71.345,14599038000.0,2905502784.0,5.024616765261375,0.07042703434384155,0.058442672367204296
SHLM,Basic Materials,26108384984.0,44.0,30537000.0,593372386.0,0.05146346665346843,0.0011696242421242826,0.027475686487274376
SHOP,Technology,218511314668.0,167.85,1781000000.0,1301824931.0,1.3680794994699637,0.008150607682275626,0.13083353976560466
SIRI,Communication Services,7224295517.0,21.465,993000000.0,336561636.0,2.950425401426323,0.13745284889011522,0.04590209402302039
SITE,Industrials,5688861582.0,127.72,139100000.0,44541666.0,3.122918662270064,0.024451289244206576,0.05234636661272721
SITM,Technology,9588718946.0,367.375,-70883000.0,26100630.0,-2.7157582020050857,-0.00739233263560418,-0.0639831816565238
SJM,Consumer Defensive,10785196045.0,101.085,-1193900000.0,106694327.0,-11.189910781292054,-0.1106980341424747,-0.08543846341009603
SJR,Communication Services,14940457979.0,30.18,736000000.0,495044996.0,1.4867335412880327,0.049262211440955356,0.05999836960952148
SKM,Communication Services,7600205330.0,19.805,578863168000.0,383751847.0,1508.4309626788584,76.1641485826235,0.025673244532878656
SKX,Consumer Cyclical,9487125643.0,63.13,665481000.0,150279196.0,4.428297580192004,0.07014569270064952,0.0947715513171628
SLB,Energy,57015595530.0,38.165,3645000000.0,1493923635.0,2.4398837494796046,0.06392987683688209,0.09491940314054322
SMAR,Technology,7905912940.0,56.47,-8652000.0,140002000.0,-0.06179911715546921,-0.0010943707659902464,-0.011552898038864846
SMCI,Technology,17768988138.0,29.855,792812000.0,595176290.0,1.3320624717762195,0.04461773477729759,0.07016596725968166
SMMT,Healthcare,12808133866.0,17.205,-921617000.0,744442538.0,-1.237996155453438,-0.07195560333934543,-4.661906713001604
SMTC,Technology,6121263640.0,71.5742,28519000.0,85523326.0,0.3334645801778102,0.004659005342397263,0.024792662783621664
SN,Consumer Cyclical,16148805268.0,114.72,574878000.0,140767131.0,4.08389370385051,0.035598794489631366,0.17415621583352342
SNA,Industrials,18077842595.0,345.88,1014299999.0,52266227.0,19.406413227417392,0.056107358700755734,0.14303845651591432
SNAP,Communication Services,13017555028.0,7.715,-496597000.0,1687304605.0,-0.2943137821875381,-0.03814825433409438,-0.07782496861359293
SNDK,Technology,32473433845.0,223.57,-1740000000.0,145249514.0,-11.97938603773917,-0.05358226075832701,-0.1621319418561312
SNDKV,Technology,7253279698.0,50.37,-1740000000.0,143999994.0,-12.083333836805577,-0.2398914797856974,-0.1621319418561312
SNN,Healthcare,14335485105.0,32.785,798645000.0,437257438.0,1.8264869401718444,0.05571105506090726,0.0889148391685094
SNPS,Technology,85869310813.0,462.2868,1331977000.0,185749000.0,7.170843450032033,0.0155116768422374,0.03125164531491738
SNX,Technology,12469053617.0,150.255,774055000.0,82985948.0,9.327543019692925,0.06207808738273552,0.06098454041447475
SNY,Healthcare,116984231412.0,48.0166,9113000000.0,2436328924.0,3.7404637404370447,0.07789938772085164,0.09590814372013724
SOBO,Energy,5717980038.0,27.46,321437588.0,208229426.0,1.5436703360071693,0.056215234377537115,0.053454885128674176
SONY,Technology,155465596539.0,26.01,1170343000000.0,5977147118.0,195.80294359420182,7.527987066289958,0.12596324221325958
SPLK,Technology,26443770355.0,156.9,263734000.0,168539008.0,1.5648246843840448,0.00997338868313604,0.06589756935031174
SPOT,Communication Services,116032230751.0,566.8391,1405000000.0,204700471.0,6.863687187119369,0.012108704546174336,0.14004911887823238
SQ,Technology,51729675689.0,83.46,3135894000.0,619813991.0,5.059411445263745,0.060620793736685184,0.13023077374146558
SPXC,Industrials,10088970535.0,214.97,223600000.0,46931993.0,4.764340606630535,0.022162816237756594,0.08439328175127382
SQM,Basic Materials,19241993294.0,67.365,524498000.0,285637843.0,1.8362342835644505,0.0272579868413041,0.05142240099703955
SQSP,Technology,6470016996.0,46.57,-4966000.0,138931007.0,-0.03574436050837809,-0.0007675404876181682,-0.01289063209782967
SRAD,Technology,6913347362.0,23.02,94832000.0,300319173.0,0.3157707150452229,0.013717233494579623,0.09049329878953571
SRCL,Industrials,5754000072.0,61.98,20200000.0,92836400.0,0.21758706714176768,0.003510601276892025,0.004505810711338137
SSD,Industrials,6971377091.0,168.15,344327000.0,41459275.0,8.305186233960917,0.04939153276218208,0.14002149566040598
SSNC,Technology,21404091730.0,87.7,852000000.0,244060339.0,3.4909400007020395,0.039805473212109914,0.062022275606027515
STE,Healthcare,24798903469.0,252.085,688506000.0,98375165.0,6.998778604335759,0.027763566274612763,0.07592950803401083
STN,Industrials,10580500503.0,92.7569,447551299.0,114066995.0,3.9235827944796826,0.04229963263627485,0.07537452195294474
STLD,Basic Materials,25673664287.0,175.8,1126855000.0,146039046.0,7.7161213446984585,0.04389147522581603,0.08818989986927903
STM,Technology,23106840578.0,25.895,622980025.0,892328271.0,0.6981511684056012,0.026960848364765446,0.030950366448426556
STLA,Consumer Cyclical,33711409220.0,11.67,10906000000.0,2888724012.0,3.7753693169356324,0.32351065269371315,0.0957372098739422
STRC,Technology,28208094423.0,98.21,7917690000.0,287222222.0,27.566425553242883,0.2806885811347407,0.11935176160706279
STRF,Technology,30790250921.0,107.2001,7917690000.0,287222222.0,27.566425553242883,0.25714925222311247,0.11935176160706279
STRK,Technology,23836572204.0,82.99,7917690000.0,287222222.0,27.566425553242883,0.3321656290305204,0.11935176160706279
STRL,Industrials,9290754414.0,304.195,315769000.0,30542101.0,10.338810679723704,0.03398744450015189,0.22389772017411566
STVN,Healthcare,5559922181.0,20.37,140596000.0,272946597.0,0.5151044253539457,0.025287404288362576,0.07448514519453837
STX,Technology,62816854551.0,295.6099,1713000000.0,212499157.0,8.061208449876345,0.027269751283283628,0.3473940377205435
SUM,Basic Materials,9228476860.0,52.49,147365000.0,175814000.0,0.8381869475695906,0.01596850728842809,0.020101900189867572
SUN,Energy,7176404837.0,52.625,402000000.0,136368738.0,2.947889713550037,0.056016906670784544,0.02574612527219162
SWAV,Healthcare,12567686625.0,334.75,163499000.0,37543500.0,4.354921624249204,0.013009474605673501,0.10696304224379087
SWH,Industrials,11645002099.0,124.86,438600000.0,93264473.0,4.702755356801298,0.037664226788413406,0.02917173813276932
SWK,Industrials,11341451489.0,73.225,438600000.0,154884964.0,2.8317790744361733,0.03867229872907031,0.02917173813276932
SWN,Energy,7842187572.0,7.11,-2756000000.0,1102979968.0,-2.4986854521006134,-0.3514325530380609,-0.3396179913739988
SWKS,Technology,9698792685.0,65.235,477100000.0,148674679.0,3.2090198762090485,0.04919168967899208,0.06854688083675757
SYM,Industrials,35707905068.0,59.13,-16937000.0,108667697.0,-0.1558604853841708,-0.0026358952373443396,-0.06694519324263433
SYK,Healthcare,135502018071.0,354.34,2943000000.0,382406779.0,7.695993276311663,0.021719233719906483,0.07668056279312142
SYY,Consumer Defensive,36556090238.0,75.4,1814000000.0,484828783.0,3.7415270371850013,0.049622374498474814,0.10896203748197981
T,Communication Services,172521753461.0,24.335,22245000000.0,7089449495.0,3.1377612628016895,0.12894026146709223,0.08263342260987143
TAK,Healthcare,46868789213.0,14.865,33030000000.0,3152962611.0,10.475861618138294,0.7047333749168042,0.0028048532878306815
TAL,Consumer Defensive,20117729198.0,11.02,171207088.0,1825565263.0,0.09378305529250203,0.008510259100952997,0.04494664854173591
TAP,Consumer Defensive,9627010543.0,47.735,-2090100000.0,201676140.0,-10.363645397021184,-0.21710789561163055,-0.12578006992796578
TBB,Communication Services,137118472062.0,22.3328,22245000000.0,6139779699.0,3.62309416470156,0.16223197112326085,0.08263342260987143
TBC,Communication Services,179833940000.0,24.97,22173000000.0,7202000000.0,3.0787281310747017,0.12329708174107737,0.0777323592102311
TCOM,Consumer Cyclical,47404032404.0,72.06,31170000000.0,657841138.0,47.38226024411383,0.6575389986693565,0.15572386367042695
TCPA,Industrials,24713040000.0,24.42,1269430721.0,1012000000.0,1.254378182806324,0.05136683795275692,0.01856151289893767
TDG,Industrials,70566451888.0,1252.975,2074000000.0,56319122.0,36.825858187206826,0.0293907365966654,0.1033640667829554
TDY,Technology,23561878839.0,501.86,817700000.0,46949107.0,17.416731696302552,0.03470436316164379,0.06244749583785187
TECH,Healthcare,8953843544.0,57.12,77979000.0,156754964.0,0.497457930582664,0.00870899738415028,0.03303793140410467
TEAM,Technology,43398249260.0,165.38,-184788000.0,262415342.0,-0.7041813889067507,-0.0042579597829649945,-0.07094400818212601
TECK,Basic Materials,21507941229.0,44.75,1256000000.0,480624385.0,2.613267323088486,0.05839703515281534,0.036324724527865344
TEF,Communication Services,22675641899.0,4.02,-2117000000.0,5640706940.0,-0.37530756738799836,-0.09336009139004936,-0.03498132786939423
TEL,Technology,66389687145.0,225.67,1842000000.0,294189246.0,6.261275777565302,0.027745273087097542,0.10077137698998852
TEM,Healthcare,10995996645.0,64.13,-203876000.0,171464161.0,-1.189029817140621,-0.01854092962951226,-0.11058311117378888
TER,Technology,30773879326.0,191.58,443079000.0,160632004.0,2.7583482056290602,0.014397892293710513,0.14838417348007016
TEVA,Healthcare,34416668400.0,30.01,712000000.0,1146840000.0,0.6208363851975864,0.02068765028982294,0.029251057885871574
TFII,Industrials,9014365042.0,107.71,323459130.0,83691069.0,3.8649181312285545,0.0358826305006829,0.05747977943359576
TFPM,Basic Materials,6874366920.0,33.28,204453000.0,206561506.0,0.9897923575363553,0.02974135689712606,0.10244398858777184
TFX,Healthcare,5452706059.0,123.38,-327966000.0,44194408.0,-7.420984120886969,-0.060147383051442446,-0.049759543936846166
TGT,Consumer Defensive,46076617568.0,101.4012,3763000000.0,454399135.0,8.281265764293323,0.08166832112729754,0.1058747397445276
TIGO,Communication Services,8944431115.0,53.0494,1096000000.0,168605698.0,6.500373433405555,0.12253434409070706,0.09299957573186254
TIMB,Communication Services,9916326624.0,20.495,4028925000.0,483841260.0,8.326956241805421,0.406292083035151,0.09691114451281724
TJX,Consumer Cyclical,173117621163.0,155.55,5119000000.0,1112938741.0,4.599534378145975,0.029569491341343457,0.22697645546047088
TKC,Communication Services,5167488578.0,5.93,15649007000.0,871414600.0,17.958164804675064,3.0283583144477344,0.036881052190565956
TKR,Industrials,5933959542.0,85.19,297300000.0,69655588.0,4.26814285165463,0.050101453828555347,0.05531574442749228
TKO,Communication Services,17481928008.0,214.46,228758000.0,81516031.0,2.8062946293349342,0.013085398812528836,0.02908948949254445
TLK,Communication Services,20956611922.0,21.155,21720000000000.0,990622166.0,21925.6147757146,1036.4270751933159,0.10110931630178245
TM,Consumer Cyclical,282140190964.0,216.475,4631399000000.0,1303338450.0,3553.4891186552504,16.41524018318628,0.05987092521735372
TMHC,Consumer Cyclical,6037452786.0,61.78,853610000.0,97725037.0,8.734813781651471,0.1413857847467056,0.10104359193924009
TME,Communication Services,27386783439.0,17.865,10810000000.0,1532985359.0,7.051600288636546,0.39471594114954084,0.12480373141221021
TMO,Healthcare,212597020074.0,560.94,6570000000.0,379001355.0,17.335030372120965,0.03090353758355789,0.07577505074737036
TMUS,Communication Services,224954723119.0,201.1,11870000000.0,1118621199.0,10.611277535783586,0.05276617372343902,0.0656112849199067
TOL,Consumer Cyclical,13566148208.0,140.7525,1346487000.0,96383000.0,13.970171088262452,0.0992534490560555,0.12175952853242587
TOST,Technology,21554253506.0,36.655,273000000.0,588030378.0,0.464261729008837,0.012665713518178611,0.1343503937007874
TPR,Consumer Cyclical,26671115004.0,126.51,271400000.0,210822188.0,1.2873407802787817,0.010175802547456973,0.059015395320518395
TPL,Energy,20904252271.0,909.6007,476390000.0,22981790.0,20.729020672454148,0.02278914327182702,0.34409482886267917
TPX,Consumer Cyclical,13678805930.0,65.81,315200000.0,207853000.0,1.5164563417415193,0.02304294699500865,0.06186457311089303
TRGP,Energy,38772661701.0,180.585,1650400000.0,214705882.0,7.686794533183772,0.04256607433166526,0.08195410689191135
TRI,Industrials,59295224544.0,131.71,1757000000.0,450195312.0,3.9027505466338575,0.029631391288693777,0.12619031318379628
TRMB,Technology,19061775426.0,80.1181,357600000.0,237920962.0,1.5030201500278062,0.018760057340698372,0.04979253112033195
TRP,Energy,56503588631.0,54.355,3503000000.0,1039528813.0,3.3697959654341973,0.06199606228376778,0.03943620745944364
TS,Energy,20504817030.0,38.215,1998178485.0,536564622.0,3.724022052650352,0.09744922288761877,0.11406031317822482
TSCO,Consumer Cyclical,27817374307.0,52.5797,1105086000.0,529051598.0,2.0888057122927357,0.03972646691199713,0.13321526115814
TSEM,Technology,13213930769.0,118.2372,195476000.0,111757812.0,1.7491036778708589,0.01479317573378648,0.06523109492573254
TSLA,Consumer Cyclical,1573209030899.0,488.53,5268000000.0,3220291558.0,1.6358767226877287,0.00334856963275076,0.05618720535847608
TSM,Technology,1484227327546.0,286.17,1571931352000.0,5186523142.0,303.0799842134398,1.0590906950883732,0.26430056201577234
TSN,Consumer Defensive,20882687741.0,58.495,474000000.0,356999534.0,1.3277328255560132,0.02269822763579816,0.017610997584989782
TTAN,Technology,10057179936.0,107.395,-219059000.0,93646631.0,-2.3392085509194667,-0.02178135435466704,-0.13172400729999428
TTD,Technology,18289955069.0,37.1894,438583000.0,491805597.0,0.8917812295657953,0.023979446551054745,0.147335545355811
TT,Industrials,85975972716.0,387.735,2931600000.0,221739004.0,13.220948715003699,0.034097898603437135,0.226165311444045
TTE,Energy,144788596664.0,65.015,14160617000.0,2227002948.0,6.3585982284923315,0.09780201843408953,0.07926324774842852
TTC,Industrials,7702729276.0,78.71,316100000.0,97862143.0,3.2300539341346735,0.041037402288586884,0.1277120116358935
TTEK,Industrials,9018945684.0,34.5766,247724000.0,260839576.0,0.9497178449638333,0.027467068623399447,0.08952988533912168
TWLO,Communication Services,21441719257.0,139.88,67218000.0,153286526.0,0.4385121233682339,0.003134916523936474,0.007476864633355773
TWTR,Communication Services,41093709770.0,53.7,-111784000.0,765245992.0,-0.14607590391665848,-0.00272022167442567,-0.008836885919474012
TX,Basic Materials,7475396378.0,38.08,583885000.0,196307678.0,2.9743360318285665,0.0781075638610443,0.04102012988659845
TXN,Technology,161580431647.0,177.83,5043000000.0,908623020.0,5.5501565434694795,0.031210462483661244,0.16441169758419458
TXT,Industrials,15528859174.0,88.115,892000000.0,176234003.0,5.06145230100686,0.057441437905088356,0.07663888650227683
TXRH,Consumer Cyclical,11505640475.0,173.1499,436752000.0,66449016.0,6.572738413462736,0.037959816398754696,0.18242001227126597
TYL,Technology,19392597010.0,450.7,315293000.0,43027728.0,7.32767019443834,0.016258420666603816,0.07425271683134274
UAL,Industrials,36731312232.0,113.46,3293000000.0,323737989.0,10.171805941501663,0.08965103068483751,0.07216585216190748
UBER,Technology,165790086100.0,79.79,16640000000.0,2077830381.0,8.008353401778468,0.10036788321567199,0.4012152191734581
UFPI,Basic Materials,5501229662.0,94.43,320042000.0,58257224.0,5.493601960848666,0.05817644774805322,0.09016016823933257
UHAL,Industrials,9894048772.0,52.08,197462000.0,189977895.0,1.0393946095676025,0.019957653793540756,0.012735260694195602
UHS,Healthcare,14536357190.0,225.46,1375252000.0,64474218.0,21.33026258651171,0.09460774676888012,0.11143387250962572
UL,Consumer Defensive,143231211097.0,65.42,12195000000.0,2189410136.0,5.56999339661411,0.08514205742302215,0.24478121236451225
UI,Technology,33690645087.0,556.9,791811000.0,60496759.0,13.088486277421904,0.023502399492587367,0.7865974322192508
ULS,Industrials,15995271830.0,79.6,339000000.0,200945626.0,1.6870235334209265,0.021193762982674957,0.17573872472783825
ULTA,Consumer Cyclical,26564040961.0,592.44,1190072000.0,44838365.0,26.54137812562969,0.044800111615741156,0.22852292868019672
UMC,Technology,20191827281.0,8.095,40157914000.0,2494357910.0,16.099499530121562,1.9888202013738803,0.09190051231727528
